
83205,0.675676,0.828571, x val = 142, y val = 141
83220,0.675676,0.828571, x val = 142, y val = 141
83235,0.675676,0.828571, x val = 142, y val = 141
83250,0.675676,0.828571, x val = 142, y val = 141
83265,0.675676,0.828571, x val = 142, y val = 141
83280,0.675676,0.828571, x val = 142, y val = 141
83295,0.675676,0.828571, x val = 142, y val = 141
83310,0.675676,0.828571, x val = 142, y val = 141
83325,0.675676,0.828571, x val = 142, y val = 141
83340,0.675676,0.828571, x val = 142, y val = 141
83355,0.675676,0.828571, x val = 142, y val = 141
83370,0.675676,0.828571, x val = 142, y val = 141
83385,0.675676,0.828571, x val = 142, y val = 141
83400,0.675676,0.828571, x val = 142, y val = 141
83415,0.675676,0.828571, x val = 142, y val = 141
83430,0.675676,0.828571, x val = 142, y val = 141
83445,0.675676,0.828571, x val = 142, y val = 141
83460,0.675676,0.828571, x val = 142, y val = 141
83475,0.675676,0.828571, x val = 142, y val = 141
83490,0.675676,0.828571, x val = 142, y val = 141
83505,0.675676,0.828571, x val = 142, y val = 141
83520,0.675676,0.828571, x val = 142, y val = 141
83535,0.675676,0.828571, x val = 142, y val = 141
83550,0.675676,0.828571, x val = 142, y val = 141
83565,0.675676,0.828571, x val = 142, y val = 141
83580,0.675676,0.828571, x val = 142, y val = 141
83595,0.675676,0.828571, x val = 142, y val = 141
83610,0.675676,0.828571, x val = 142, y val = 141
83625,0.675676,0.828571, x val = 142, y val = 141
83640,0.675676,0.828571, x val = 142, y val = 141
83655,0.675676,0.828571, x val = 142, y val = 141
83670,0.675676,0.828571, x val = 142, y val = 141
83685,0.675676,0.828571, x val = 142, y val = 141
83700,0.675676,0.828571, x val = 142, y val = 141
83715,0.675676,0.828571, x val = 142, y val = 141
83730,0.675676,0.828571, x val = 142, y val = 141
83745,0.675676,0.828571, x val = 142, y val = 141
83760,0.675676,0.828571, x val = 142, y val = 141
83775,0.675676,0.771429, x val = 142, y val = 140
83790,0.675676,0.771429, x val = 142, y val = 140
83805,0.675676,0.771429, x val = 142, y val = 140
83820,0.675676,0.771429, x val = 142, y val = 140
83835,0.675676,0.771429, x val = 142, y val = 140
83850,0.675676,0.771429, x val = 142, y val = 140
83865,0.675676,0.771429, x val = 142, y val = 140
83880,0.675676,0.771429, x val = 142, y val = 140
83895,0.675676,0.771429, x val = 142, y val = 140
83910,0.675676,0.771429, x val = 142, y val = 140
83925,0.675676,0.771429, x val = 142, y val = 140
83940,0.675676,0.771429, x val = 142, y val = 140
83955,0.675676,0.771429, x val = 142, y val = 140
83970,0.675676,0.771429, x val = 142, y val = 140
83985,0.675676,0.771429, x val = 142, y val = 140
84000,0.675676,0.771429, x val = 142, y val = 140
84015,0.675676,0.771429, x val = 142, y val = 140
84030,0.675676,0.771429, x val = 142, y val = 140
84045,0.675676,0.714286, x val = 142, y val = 139
84060,0.675676,0.714286, x val = 142, y val = 139
84075,0.675676,0.714286, x val = 142, y val = 139
84090,0.675676,0.714286, x val = 142, y val = 139
84105,0.675676,0.714286, x val = 142, y val = 139
84120,0.675676,0.657143, x val = 142, y val = 138
84135,0.675676,0.657143, x val = 142, y val = 138
84150,0.675676,0.657143, x val = 142, y val = 138
84165,0.675676,0.657143, x val = 142, y val = 138
84180,0.675676,0.600000, x val = 142, y val = 137
84195,0.675676,0.600000, x val = 142, y val = 137
84210,0.675676,0.600000, x val = 142, y val = 137
84225,0.675676,0.600000, x val = 142, y val = 137
84240,0.675676,0.600000, x val = 142, y val = 137
84255,0.675676,0.542857, x val = 142, y val = 136
84270,0.675676,0.542857, x val = 142, y val = 136
84285,0.675676,0.542857, x val = 142, y val = 136
84300,0.729730,0.542857, x val = 143, y val = 136
84315,0.729730,0.542857, x val = 143, y val = 136
84330,0.729730,0.542857, x val = 143, y val = 136
84345,0.729730,0.542857, x val = 143, y val = 136
84360,0.729730,0.542857, x val = 143, y val = 136
84375,0.729730,0.542857, x val = 143, y val = 136
84390,0.729730,0.542857, x val = 143, y val = 136
84405,0.729730,0.485714, x val = 143, y val = 135
84420,0.729730,0.485714, x val = 143, y val = 135
84435,0.729730,0.485714, x val = 143, y val = 135
84450,0.729730,0.485714, x val = 143, y val = 135
84465,0.729730,0.485714, x val = 143, y val = 135
84480,0.729730,0.485714, x val = 143, y val = 135
84495,0.729730,0.485714, x val = 143, y val = 135
84510,0.729730,0.485714, x val = 143, y val = 135
84525,0.729730,0.485714, x val = 143, y val = 135
84540,0.729730,0.485714, x val = 143, y val = 135
84555,0.729730,0.428571, x val = 143, y val = 134
84570,0.729730,0.428571, x val = 143, y val = 134
84585,0.729730,0.428571, x val = 143, y val = 134
84600,0.729730,0.428571, x val = 143, y val = 134
84615,0.729730,0.428571, x val = 143, y val = 134
84630,0.729730,0.428571, x val = 143, y val = 134
84645,0.729730,0.428571, x val = 143, y val = 134
84660,0.729730,0.371429, x val = 143, y val = 133
84675,0.729730,0.371429, x val = 143, y val = 133
84690,0.729730,0.371429, x val = 143, y val = 133
84705,0.729730,0.371429, x val = 143, y val = 133
84720,0.783784,0.314286, x val = 144, y val = 132
84735,0.783784,0.314286, x val = 144, y val = 132
84750,0.783784,0.314286, x val = 144, y val = 132
84765,0.783784,0.257143, x val = 144, y val = 131
84780,0.783784,0.257143, x val = 144, y val = 131
84795,0.783784,0.257143, x val = 144, y val = 131
84810,0.783784,0.200000, x val = 144, y val = 130
84825,0.783784,0.200000, x val = 144, y val = 130
84840,0.783784,0.200000, x val = 144, y val = 130
84855,0.783784,0.142857, x val = 144, y val = 129
84870,0.783784,0.142857, x val = 144, y val = 129
84885,0.783784,0.142857, x val = 144, y val = 129
84900,0.783784,0.085714, x val = 144, y val = 128
84915,0.783784,0.085714, x val = 144, y val = 128
84930,0.783784,0.085714, x val = 144, y val = 128
84945,0.783784,0.085714, x val = 144, y val = 128
84960,0.783784,0.085714, x val = 144, y val = 128
84975,0.783784,0.028571, x val = 144, y val = 127
84990,0.783784,0.028571, x val = 144, y val = 127
85005,0.783784,0.028571, x val = 144, y val = 127
85020,0.783784,0.028571, x val = 144, y val = 127
85035,0.783784,0.028571, x val = 144, y val = 127
85050,0.783784,0.028571, x val = 144, y val = 127
85065,0.783784,0.028571, x val = 144, y val = 127
85080,0.783784,0.028571, x val = 144, y val = 127
85095,0.783784,0.028571, x val = 144, y val = 127
85110,0.783784,0.028571, x val = 144, y val = 127
85125,0.783784,-0.028571, x val = 144, y val = 126
85140,0.783784,-0.028571, x val = 144, y val = 126
85155,0.783784,-0.028571, x val = 144, y val = 126
85170,0.783784,-0.028571, x val = 144, y val = 126
85186,0.783784,-0.028571, x val = 144, y val = 126
85201,0.783784,-0.028571, x val = 144, y val = 126
85216,0.837838,-0.085714, x val = 145, y val = 125
85231,0.837838,-0.085714, x val = 145, y val = 125
85246,0.837838,-0.085714, x val = 145, y val = 125
85261,0.837838,-0.085714, x val = 145, y val = 125
85276,0.837838,-0.085714, x val = 145, y val = 125
85291,0.837838,-0.142857, x val = 145, y val = 124
85307,0.837838,-0.142857, x val = 145, y val = 124
85322,0.837838,-0.142857, x val = 145, y val = 124
85337,0.837838,-0.142857, x val = 145, y val = 124
85353,0.837838,-0.200000, x val = 145, y val = 123
85368,0.837838,-0.200000, x val = 145, y val = 123
85383,0.837838,-0.200000, x val = 145, y val = 123
85398,0.837838,-0.200000, x val = 145, y val = 123
85413,0.837838,-0.257143, x val = 145, y val = 122
85428,0.837838,-0.257143, x val = 145, y val = 122
85443,0.837838,-0.314286, x val = 145, y val = 121
85458,0.837838,-0.314286, x val = 145, y val = 121
85473,0.837838,-0.371429, x val = 145, y val = 120
85488,0.837838,-0.371429, x val = 145, y val = 120
85504,0.837838,-0.371429, x val = 145, y val = 120
85519,0.837838,-0.428571, x val = 145, y val = 119
85535,0.837838,-0.428571, x val = 145, y val = 119
85550,0.837838,-0.485714, x val = 145, y val = 118
85565,0.837838,-0.485714, x val = 145, y val = 118
85581,0.837838,-0.542857, x val = 145, y val = 117
85596,0.837838,-0.542857, x val = 145, y val = 117
85611,0.837838,-0.542857, x val = 145, y val = 117
85627,0.837838,-0.542857, x val = 145, y val = 117
85642,0.837838,-0.542857, x val = 145, y val = 117
85657,0.837838,-0.542857, x val = 145, y val = 117
85673,0.837838,-0.600000, x val = 145, y val = 116
85688,0.837838,-0.600000, x val = 145, y val = 116
85703,0.837838,-0.600000, x val = 145, y val = 116
85718,0.837838,-0.600000, x val = 145, y val = 116
85733,0.837838,-0.600000, x val = 145, y val = 116
85748,0.837838,-0.600000, x val = 145, y val = 116
85763,0.837838,-0.600000, x val = 145, y val = 116
