
80219,0.717172,-0.714286, x val = 133, y val = 118
80234,0.717172,-0.666667, x val = 133, y val = 119
80249,0.717172,-0.666667, x val = 133, y val = 119
80264,0.717172,-0.666667, x val = 133, y val = 119
80279,0.717172,-0.666667, x val = 133, y val = 119
80294,0.757576,-0.666667, x val = 135, y val = 119
80310,0.797980,-0.619048, x val = 137, y val = 120
80325,0.838384,-0.666667, x val = 139, y val = 119
80340,0.878788,-0.714286, x val = 141, y val = 118
80355,0.939394,-0.809524, x val = 144, y val = 116
80370,0.979798,-1.000000, x val = 146, y val = 112
80385,0.979798,-1.000000, x val = 146, y val = 110
80400,0.979798,-1.000000, x val = 146, y val = 108
80415,1.000000,-1.000000, x val = 147, y val = 106
80430,1.000000,-1.000000, x val = 147, y val = 105
80445,1.000000,-1.000000, x val = 147, y val = 105
80460,1.000000,-1.000000, x val = 147, y val = 105
80475,1.000000,-1.000000, x val = 147, y val = 105
80490,1.000000,-1.000000, x val = 147, y val = 105
80505,1.000000,-1.000000, x val = 147, y val = 105
80520,1.000000,-1.000000, x val = 147, y val = 105
80535,1.000000,-1.000000, x val = 147, y val = 105
80550,1.000000,-1.000000, x val = 147, y val = 105
80565,1.000000,-1.000000, x val = 147, y val = 105
80580,1.000000,-1.000000, x val = 147, y val = 105
80595,1.000000,-1.000000, x val = 147, y val = 105
80610,1.000000,-1.000000, x val = 147, y val = 105
80625,1.000000,-1.000000, x val = 147, y val = 105
80640,1.000000,-1.000000, x val = 147, y val = 105
80655,1.000000,-1.000000, x val = 147, y val = 105
80670,0.979798,-1.000000, x val = 146, y val = 105
80685,0.979798,-0.959184, x val = 146, y val = 106
80700,0.858586,-0.795918, x val = 140, y val = 110
80716,0.676768,-0.469388, x val = 131, y val = 118
80731,0.676768,-0.510204, x val = 131, y val = 117
80746,0.676768,-0.551020, x val = 131, y val = 116
80761,0.676768,-0.551020, x val = 131, y val = 116
80776,0.676768,-0.551020, x val = 131, y val = 116
80791,0.676768,-0.551020, x val = 131, y val = 116
80806,0.676768,-0.551020, x val = 131, y val = 116
80821,0.676768,-0.551020, x val = 131, y val = 116
80836,0.676768,-0.551020, x val = 131, y val = 116
80851,0.676768,-0.551020, x val = 131, y val = 116
80866,0.676768,-0.551020, x val = 131, y val = 116
80881,0.676768,-0.551020, x val = 131, y val = 116
80896,0.676768,-0.551020, x val = 131, y val = 116
80911,0.676768,-0.551020, x val = 131, y val = 116
80926,0.676768,-0.551020, x val = 131, y val = 116
80941,0.676768,-0.551020, x val = 131, y val = 116
