52765,0.750000,0.142857, x val = 132, y val = 136
52780,0.770833,0.142857, x val = 133, y val = 136
52795,0.791667,0.142857, x val = 134, y val = 136
52810,0.812500,0.142857, x val = 135, y val = 136
52825,0.833333,0.142857, x val = 136, y val = 136
52840,0.875000,0.142857, x val = 138, y val = 136
52855,0.916667,0.142857, x val = 140, y val = 136
52870,0.979167,0.142857, x val = 143, y val = 136
52885,1.000000,0.142857, x val = 145, y val = 136
52900,1.000000,0.142857, x val = 145, y val = 136
52915,1.000000,0.142857, x val = 146, y val = 136
52930,1.000000,0.142857, x val = 146, y val = 136
52945,1.000000,0.142857, x val = 146, y val = 136
52960,1.000000,0.142857, x val = 146, y val = 136
52975,1.000000,0.142857, x val = 146, y val = 136
52990,1.000000,0.142857, x val = 146, y val = 136
53005,1.000000,0.142857, x val = 146, y val = 136
53020,1.000000,0.142857, x val = 146, y val = 136
53035,1.000000,0.142857, x val = 146, y val = 136
53050,1.000000,0.142857, x val = 146, y val = 136
53065,1.000000,0.142857, x val = 146, y val = 136
53080,1.000000,0.142857, x val = 146, y val = 136
53095,1.000000,0.142857, x val = 146, y val = 136
53110,1.000000,0.142857, x val = 146, y val = 136
53125,1.000000,0.142857, x val = 146, y val = 136
53140,1.000000,0.142857, x val = 146, y val = 136
53155,1.000000,0.142857, x val = 146, y val = 136
53170,1.000000,0.142857, x val = 146, y val = 136
53185,1.000000,0.142857, x val = 146, y val = 136
53200,1.000000,0.142857, x val = 146, y val = 136
53215,1.000000,0.142857, x val = 146, y val = 136
53230,1.000000,0.142857, x val = 146, y val = 136
53245,1.000000,0.142857, x val = 146, y val = 136
53260,1.000000,0.142857, x val = 146, y val = 136
53275,1.000000,0.142857, x val = 146, y val = 136
53290,1.000000,0.142857, x val = 146, y val = 136
53305,1.000000,0.142857, x val = 146, y val = 136
53320,1.000000,0.142857, x val = 146, y val = 136
53335,0.693878,0.142857, x val = 131, y val = 136
53350,0.673469,0.047619, x val = 130, y val = 134
53365,0.673469,0.000000, x val = 130, y val = 133
53380,0.673469,0.000000, x val = 130, y val = 133
53395,0.673469,0.000000, x val = 130, y val = 133
53410,0.673469,0.000000, x val = 130, y val = 133
53425,0.673469,0.000000, x val = 130, y val = 133
53440,0.673469,0.000000, x val = 130, y val = 133
53455,0.673469,0.000000, x val = 130, y val = 133
53470,0.673469,0.000000, x val = 130, y val = 133
53485,0.673469,0.000000, x val = 130, y val = 133
53500,0.673469,0.000000, x val = 130, y val = 133
53515,0.673469,0.000000, x val = 130, y val = 133
53530,0.673469,0.000000, x val = 130, y val = 133
